x1,y1,z1,x2,y2,z2
-3.89394265607,0.969329080061,1.68663427483,,,
-0.556788955049,3.40310909301,-1.06920414503,,,
1.13104626799,2.27056309586,-4.0787418978,,,
-1.55159845843,0.287019140639,3.58512855486,,,
-0.198247541327,-3.92371251739,-0.361994135068,,,
-2.76365241834,-0.613027649653,-2.25103445576,,,
-0.0437864059995,4.63530437357,0.7090346251,,,
-1.1073471829,-3.03691654758,-0.853629724549,,,
-2.22224941621,3.7290773576,-1.05932209419,,,
2.18238487631,3.32652482933,0.95966569225,,,
-1.88335356177,2.19424902473,-1.66359827085,,,
-1.44496819666,3.34983950668,2.43184638388,,,
1.15761562632,0.362817105536,-3.15651388923,,,
0.601653653672,0.937644553495,4.88404518615,,,
-1.52132522619,3.27851469419,0.256060402219,,,
3.72553746998,-0.753358489457,1.11140536922,,,
3.34108341777,-0.727707123599,-2.65604902335,,,
-1.76822827956,-1.82244545634,3.20490267618,,,
2.77883375288,1.88706752142,3.48608349544,,,
-1.83153667401,0.4973006872,-1.75898220162,,,
-1.99139499711,-2.4282196345,-1.96526576117,,,
1.97110727621,-3.57722926778,1.08666296042,,,
3.61045236073,-0.894645900311,-3.25385666521,,,
1.78405333363,2.86251747702,-2.6649353445,,,
-3.07193793839,2.7669723099,2.8403497235,,,
3.59599391471,2.66070031333,2.69822812483,,,
2.86251718553,2.99494562263,0.445111614904,,,
0.756925211083,3.58284381583,2.11334720218,,,
3.43366242359,-2.44132359243,-1.11935049459,,,
-0.713059647626,-1.60823244437,3.62719369087,,,
3.34974067292,4.20987914726,1.41957672975,,,
1.06337642201,-3.1306850209,2.77653773711,,,
0.0538352092257,-1.97107428152,2.46873902969,,,
-1.18727079658,-0.932311705628,-2.29018238168,,,
-2.58573940196,2.73009698728,-0.938910283863,,,
3.50750797235,1.59870247997,-2.9528059016,,,
-4.19551857748,0.19311438639,-0.983535231245,,,
0.866834312384,-3.77549186608,0.92856369087,,,
4.30363965594,0.648456103525,-0.891434174232,,,
4.42541330197,0.19512704998,-1.64265403957,,,
3.61456171231,-1.52111388192,0.131046234934,,,
-1.65607835843,1.85768194125,1.55404832104,,,
3.66914469514,2.26564997362,-2.3966642404,,,
-0.972301726054,4.88431193817,3.16492807319,,,
0.599171933545,-3.3106544245,2.80650086797,,,
2.67894428534,2.62459772853,-1.75511689333,,,
5.10664252733,0.069296213103,0.550110818643,,,
-3.14997643882,-2.06085193189,-0.351897927821,,,
1.19941589947,2.18708474125,4.91139760073,,,
-0.879386256104,-2.43226165837,2.94557627659,,,
-0.0259763360274,2.95059187962,4.29881619846,,,
4.09510806754,1.6460456297,2.1798546456,,,
3.43126239346,3.51819671076,-1.12074482885,,,
-1.18332293012,3.72943541849,0.695984356295,,,
-3.11943368535,2.86285798827,0.252140040788,,,
-0.643549187597,3.23625293425,-0.147796411712,,,
0.123823429761,-2.16838870657,-3.29142014699,,,
-2.77618764727,0.45327716894,-1.11599423885,,,
-2.08034348596,2.88747261513,2.34804181151,,,
-1.12432451465,-3.04184428594,1.10057979133,,,
0.799946742559,-1.42037816925,5.1698573206,,,
0.638328163648,2.48466476347,3.19467856587,,,
-1.29251792259,0.507623391179,4.54174726053,,,
-2.0542306177,-0.319005680045,-3.29275941503,,,
3.22065702648,-2.38903579485,0.693572771345,,,
-2.46356134508,2.70985012877,2.11677451125,,,
3.37201979384,-1.97937944782,1.19675316213,,,
2.50438240253,2.88348295059,2.50118805401,,,
3.97282056193,2.56273024991,0.724413267091,,,
2.71881280561,0.695070536066,4.91309632562,,,
-2.9158864435,0.303954419046,-1.40844378954,,,
-3.28019303156,-1.74464617628,0.737967769075,,,
-3.10078035913,0.67091254462,0.98971628016,,,
-0.734835442796,2.80163249281,-2.22197732269,,,
0.959373739046,-2.19841138132,3.38564330407,,,
1.1559574549,1.38679057717,-2.48568628218,,,
2.39594583166,-3.92173917478,1.07776890924,,,
3.13623943927,-0.558198708566,3.81129245878,,,
3.37614503798,2.12103973008,-1.92535536545,,,
2.75058031051,4.33330137606,-0.414378752117,,,
1.50860950621,1.46791551249,4.06862945548,,,
1.46241227783,-0.753515998053,3.14840477363,,,
3.45922400833,-1.01264727217,-1.34670298676,,,
4.72631615213,1.44487408365,2.76503358348,,,
-3.43100652587,-0.622023210952,3.08969294223,,,
-1.72221955634,3.6554034387,1.58537837381,,,
-0.975194108385,-2.46987845989,-2.12787217577,,,
4.20553757114,2.90565474881,1.45580901885,,,
-2.62125819173,1.64405216979,-2.76777137014,,,
-1.13312733822,-0.544825497445,-2.14432042275,,,
1.88730868047,3.31155737483,2.67211758719,,,
1.6541632978,0.0169021173894,4.16160838747,,,
-2.59610704346,-0.276520606989,2.57581839534,,,
1.15081366305,0.846162518059,-2.58478921489,,,
-1.03630719384,-3.34829191959,0.741684547766,,,
3.45788622168,-0.628786779293,0.9265260623,,,
0.639681868146,1.95080928741,3.81211037065,,,
2.82020884316,-1.57551180474,2.04485835276,,,
2.37564446769,-2.05251867595,-2.36166750512,,,
3.27115765369,1.67514739912,-2.92654321698,,,
-1.26343773125,2.58462562798,0.244067480484,,,
1.45473962263,-2.0558097119,2.49289630176,,,
0.00286176428154,-1.64641872793,-2.23469502526,,,
3.27535731623,2.87672578958,-1.26794967346,,,
-1.17140282966,-1.77128152813,-2.31874087616,,,
3.09924196837,2.43068052395,-0.489189332123,,,
3.03267877809,1.22266020633,-3.12278244032,,,
1.78511499261,3.87716255777,-0.231309991614,,,
-0.778420535471,2.64604125185,3.85016440071,,,
-0.134379090833,4.87667907736,1.21997703435,,,
2.63877606224,-0.504560787152,1.95774183455,,,
0.18277247683,-4.24451984003,0.793867295126,,,
-0.499556478565,1.08596790207,-3.50181266692,,,
2.5813620685,1.4620580663,-3.06337966582,,,
4.31823094167,0.0820969928967,-0.208592405006,,,
2.36684231859,-0.0275864508729,3.69901063099,,,
4.69734629954,2.74256756408,0.364567390026,,,
0.946046667237,1.31098950432,-3.75492901778,,,
2.79465226142,-3.38661928623,-1.0782578202,,,
2.35736099073,3.04282516092,2.81893761314,,,
2.45848802124,3.15222031252,-1.46902168402,,,
2.68120416047,0.938879155635,-1.65329910422,,,
4.69362553102,-0.6335720686,0.458563244374,,,
0.638104883716,-0.621117028802,-3.42630504818,,,
3.53346501409,-0.525375647076,-0.832421999939,,,
-1.44606032139,-0.558126656454,3.56438475706,,,
-2.56104725937,2.09189005781,3.66121175267,,,
0.576801496142,-2.62306311351,1.04687635294,,,
1.89699102685,4.54944655202,0.766670883713,,,
-1.6347767405,2.57757848221,-1.94435448279,,,
-1.77764899257,0.683620641343,-1.42978647352,,,
-0.561879823945,3.77784520018,-1.53051661165,,,
1.86177406036,2.44466027538,-1.84750236353,,,
1.63059355365,3.85192842572,1.97808683295,,,
3.26898808078,-1.20363077732,4.16510398021,,,
3.3389060153,-0.031170467206,-2.90233508396,,,
-1.34368099274,2.91170643197,3.97149109334,,,
-0.758128145199,-1.5297903712,-2.13346692849,,,
-1.53955573605,0.47102647727,-2.13225218685,,,
-1.5992941923,3.0499989123,3.29346784744,,,
1.45428245865,-0.64708758323,3.64322426981,,,
2.2232530871,3.55171960681,-1.00384738453,,,
1.45384089708,-1.46289714211,-1.88819832204,,,
-1.25036293191,-2.25888931902,-2.70990448732,,,
1.88168443914,-0.298758088429,-2.77132196861,,,
2.69946860476,-0.872198140117,3.43857647861,,,
-0.465826890784,3.79007745699,3.31409151471,,,
2.62221137577,3.18920633663,-1.45525875596,,,
3.22855398135,3.19376269711,2.0387537371,,,
2.50436997995,1.02108062855,2.87501146153,,,
2.51680081341,-2.45049413694,-0.248412879141,,,
1.49805627454,4.04590997874,2.63717109356,,,
1.53685767869,2.85071526397,2.45741076987,,,
-1.06190548994,2.76251046217,2.76667564531,,,
3.09158772759,1.03634488219,4.77854355311,,,
3.83825570337,1.57933287976,-0.953295124543,,,
3.01739920313,3.73012130127,1.95999662526,,,
2.70321852027,2.46094137504,2.53491478988,,,
-0.85718483251,2.25734240088,-3.81129888078,,,
3.00647974554,-0.831436705632,3.27007852498,,,
-0.924208904843,-0.729740367769,-3.1373579252,,,
3.53032679291,-0.927130321135,1.29143686609,,,
0.947653719512,-4.22337915816,0.500105998165,,,
3.39073210706,3.88814647998,-0.738646662736,,,
-1.73332260474,2.29541764351,4.30320320594,,,
-0.625987415303,-0.388799340839,-3.86034362752,,,
0.185971453854,2.84351797784,3.59800433084,,,
3.58225086672,3.64596708004,-0.12878990184,,,
2.43555668298,1.45411725279,-1.02212330339,,,
2.24681830569,0.729678778858,3.40582285312,,,
3.10745658206,3.91079356251,1.36055366858,,,
-0.439852447281,-3.00241658157,0.632663052286,,,
1.43443295631,3.95021606505,-0.63530148592,,,
-0.602383078451,-3.34657532873,-1.13374148102,,,
1.88437057044,-2.51463115457,1.59133569185,,,
3.00661254036,3.15002744496,3.00780705181,,,
4.30151619719,0.45889369707,0.651028905627,,,
1.88411811149,-0.525120024936,4.15143796366,,,
0.150312286689,4.7048517062,-1.48298926567,,,
-3.27525815778,-1.4432624123,0.0274998498379,,,
2.67269037181,-0.148889600414,3.63087237007,,,
-0.263319377466,2.85939190951,-2.84059147318,,,
-1.97676943299,4.85780195185,1.33955057577,,,
1.70079582215,-4.17511071059,-0.406638844589,,,
1.2141806404,3.38411400271,-0.942673560021,,,
2.77435948268,1.1075676825,-1.98806039526,,,
-1.51565303988,3.26237689907,2.00435142995,,,
5.00882394354,0.878111925584,0.127031315196,,,
2.91914631481,-1.41552344964,-0.222367298778,,,
0.457616187688,-3.08270987167,-1.04257886595,,,
-0.209673742902,4.27867965084,-1.68685072414,,,
4.43503073188,0.410610098969,1.86004210107,,,
1.19247934425,-2.39902329281,2.88012144533,,,
-0.456937585971,3.19205750317,-1.17701791295,,,
-2.07779156963,1.32299783959,-0.308636809461,,,
0.380014366574,3.45666991208,2.82399478351,,,
-1.36371948682,-1.83125735979,3.86500259442,,,
4.52062607666,0.099271997232,-0.810338108736,,,
-2.69784942812,-0.806466305994,2.04657447456,,,
-1.69672924589,-0.766210518842,-2.98512566559,,,
1.87215121045,4.77198806046,2.42866076818,,,
4.223311628,1.30314573108,-0.64681089132,,,
0.410468836593,-3.48272099798,-1.98170132247,,,
3.79334797798,1.5335374746,-1.5023214517,,,
3.24742241822,0.289421719969,-0.117265452855,,,
4.01385774235,0.804861901663,-2.29825931729,,,
-1.90429254872,2.00252924034,2.64257303655,,,
1.42196218064,3.13152099914,-2.97032688113,,,
-0.0471062840955,4.83297593915,0.367702903632,,,
0.449089781812,1.44038424807,-3.92322048245,,,
-1.29162743202,3.30941865486,1.90890479658,,,
2.01299388237,-3.87367098374,0.295842577289,,,
-2.86555061708,2.70339219681,0.850741411519,,,
1.10082849539,2.22028008944,-2.82928014193,,,
0.354190595237,4.22295753737,4.04977450961,,,
2.04126976047,0.534301786928,4.61916844547,,,
-0.104602014704,1.37133154995,-2.8341564742,,,
4.49224046065,-1.2036954636,1.07092131254,,,
2.48638342595,0.483074819481,-2.59967817119,,,
1.19547671213,4.28027976877,3.21542970581,,,
3.12986698547,0.572397285073,-1.70378102102,,,
0.846866021451,4.58383664771,0.224877332427,,,
-0.497774446696,3.35540744581,2.04235000237,,,
0.063062926305,1.79749541626,3.77337325689,,,
-0.15960487312,-1.4991794488,3.62434238067,,,
0.25714897901,-3.09687473587,2.3658679282,,,
0.0292483892514,0.807227312823,-2.7688728962,,,
3.09038076845,1.5062322928,-3.54211347512,,,
3.51875485458,2.40325240992,0.490095323251,,,
0.327628239814,1.14547800212,-3.47552416227,,,
4.7135527499,0.0466001419489,-0.351057583185,,,
-2.57824908233,3.237473284,1.90883248359,,,
1.73197959972,-2.06181068528,-1.42331201982,,,
2.68889806146,0.0403678177779,-2.60788184995,,,
-2.86993925102,-2.69559776458,2.29471084983,,,
-2.97131945271,-2.04781416022,1.32211303516,,,
-1.24845796036,1.18762584977,-2.11395372291,,,
2.74591831895,-1.97106128261,-2.29853399494,,,
1.93856886144,-2.24423610216,-2.6005640863,,,
-0.046903689675,3.49291188911,4.80391020556,,,
-2.5991560384,-0.275531621896,-2.79557478505,,,
0.386753042481,4.0838136761,-3.17427129386,,,
2.90890220201,1.58879039841,-1.84714725381,,,
-3.597770169,-0.775837025422,-0.930773666338,,,
-3.245774372,-0.794811987219,3.48113115446,,,
3.14940672678,-0.517636225882,2.40633762944,,,
-2.14693412708,0.511060173337,-1.65332582971,,,
1.87480014828,0.93516735872,4.26825781835,,,
2.20562206425,-0.0990338703974,-4.11764015582,,,
-2.43906562979,1.19890835086,3.37183411426,,,
4.73708106607,1.41309766327,-1.17067931844,,,
0.0309644739696,-3.97061024016,0.0923384077709,,,
3.87143205026,0.0898869027245,-1.77457623598,,,
2.72726582774,-1.04147456174,2.99204129675,,,
1.8514373677,-2.39853783716,1.68429269678,,,
3.15180199391,1.98072633203,2.49902208634,,,
2.62604087016,-2.6897612745,-0.28098291337,,,
-3.76009831969,2.06860375824,-0.472530807231,,,
-2.38328428959,3.71613764059,1.31753206309,,,
-0.877221152294,-2.78091622317,0.0461022457422,,,
-1.48383897363,-1.96246989454,-1.83711761846,,,
1.75965659589,4.88462462942,0.358601273614,,,
2.96591035733,-2.45747094755,0.157969792069,,,
0.313303279724,-3.91528037882,0.176480645265,,,
-2.83574504618,2.11465423656,-1.05673513476,,,
0.0800642694519,-2.07248473641,4.9511645805,,,
3.89167665324,-0.53221327981,-0.956110502994,,,
1.3664003396,3.98671332582,1.04133933732,,,
-1.71124623126,4.82734673233,0.302588075294,,,
3.56450068027,4.66633570953,0.812796146146,,,
2.4155653456,-1.68118224522,-1.55838893189,,,
-1.43528702514,-0.457808793946,-3.00101234593,,,
3.22765930743,1.51059520262,-2.39455895029,,,
2.38873811316,-1.98686969621,2.57597329552,,,
2.02046011943,-1.61383725104,-0.775381658492,,,
-1.19882933864,4.0353200723,-1.57527679493,,,
2.6406229992,0.802342231662,4.05207961016,,,
-3.2089185479,-2.95394558654,0.966978167481,,,
2.95026663271,-0.0449895867233,-3.68935641229,,,
-3.63471156089,0.459878001801,1.55484165833,,,
-0.649521388966,3.66990855098,0.220923990259,,,
1.6117139495,-3.08437410064,2.28956403016,,,
-2.72401626101,1.02121946308,1.90386388373,,,
-1.96593960914,-2.19449096315,0.801690564832,,,
2.95105213714,2.51305522906,-0.585893585796,,,
3.64012858366,0.707811391663,-1.79385180656,,,
1.54231069852,-1.35871775798,3.66443735652,,,
3.73179413064,4.54906223313,1.16218829873,,,
-3.34481308024,1.20460936587,2.44269115477,,,
-2.22253695946,4.07379796852,-2.22758151763,,,
1.99122616076,1.7235968393,4.07730217327,,,
0.353287297963,1.56533250359,-2.08480562196,,,
-2.79890068692,2.18814303658,1.75975786816,,,
-1.57167851523,2.45487961784,-2.15508466999,,,
3.07573913687,-0.575724606107,4.27922363559,,,
3.4117374699,2.96545054235,-0.891370291629,,,
0.610616324035,-3.67099884214,1.01961573995,,,
2.83773059793,2.51242739647,-0.260908234047,,,
-2.19347305082,-3.03943805729,0.23727626536,,,
0.397884857293,4.26374450536,3.33606371128,,,
-0.974986607405,2.52120581706,-1.54790096141,,,
3.24993538791,-0.446953220829,2.24716541493,,,
-0.940966176035,2.74594656254,2.79159177775,,,
4.80741215787,-1.08293970514,-0.537326460751,,,
2.82353674993,1.63654780736,2.79977605385,,,
4.71588788786,-0.809812659437,2.300924339,,,
-3.12876280414,1.84476846452,-0.0688190214784,,,
1.43073266825,-2.79219306354,-1.51469927937,,,
-0.203993415234,-3.26053483042,-0.00581979186487,,,
0.28026234191,3.47432677713,3.30258222833,,,
-1.55925520286,-1.2224782126,4.14396403724,,,
4.9552108066,-1.0892799674,-0.120127491124,,,
0.352842398051,-2.491241097,-1.45240658954,,,
-2.49854848981,1.7183533287,-1.6250149094,,,
-0.132552008728,-2.98126449713,3.02864403684,,,
3.34892003862,-0.872857817996,3.50739459552,,,
3.05787364212,0.792367206197,-3.29618046498,,,
-1.63091690016,2.7369490873,2.5766830547,,,
-0.184162785943,4.37658292646,0.320088310221,,,
2.68858103873,1.34983597988,2.88736171176,,,
-1.01947817658,3.06321911481,4.08913195333,,,
1.0048399553,4.36159802641,2.58441428481,,,
5.22021824018,0.151298090907,-0.439159067499,,,
-0.39720547266,-0.583547405996,4.1202988017,,,
-1.06126498685,3.32520204194,-0.999061040992,,,
-1.9202336148,3.94157059584,1.04645634397,,,
0.811020545502,-0.566033708164,-4.14401125164,,,
3.20457894589,1.70987813843,1.11861822186,,,
-1.33436117346,4.04046420835,-0.320911823099,,,
-1.98105017508,4.40178151817,-0.454970692787,,,
2.15422964012,2.47645649564,-2.06390304949,,,
0.451933250755,3.22617204062,-3.60874647617,,,
4.34961179361,2.55300433663,-1.92614878022,,,
3.26326396146,-1.14876824354,0.330535650132,,,
1.17833104348,1.24099402005,3.07912083262,,,
-3.51756161678,-0.501838007371,0.211157039346,,,
-0.288732549541,-2.15117053508,-1.41342931641,,,
0.893291484464,1.37046375286,-2.89625787816,,,
3.30353990004,-0.394539839471,-1.21525786458,,,
-2.5809991132,3.47078760836,-1.99747153404,,,
4.09410011471,1.68510598522,2.38360436056,,,
-1.98888457952,1.46665432482,0.98205609407,,,
-4.05687907192,-1.66759281879,1.67274225202,,,
-1.18836640137,3.14813284502,-0.39990195144,,,
1.305382615,-2.69651205193,-2.67968032769,,,
1.65696996364,3.22185336291,2.90670142297,,,
1.78966738959,1.86009959765,-2.97961598054,,,
3.22097538395,-2.37130457724,1.3044889912,,,
0.755757112515,-3.739422063,-2.02943424058,,,
-0.739925658487,3.34909140766,-0.313559145855,,,
-0.567695467429,3.73453462414,1.39248775661,,,
0.848485462153,2.21246314169,3.75910115991,,,
1.15101462962,-2.3418258197,2.74300505009,,,
-2.71239439449,-2.49216835089,-0.316905709912,,,
2.86664632354,3.59744160687,2.30854543722,,,
0.488249645374,-0.218876979998,-4.11147607523,,,
0.840652578165,1.05607698819,4.11632886847,,,
-1.42297525428,1.90898929982,-3.06300256075,,,
-0.0755520122848,-1.06501287706,-2.20772631296,,,
5.17287437449,1.73034273392,1.24823232639,,,
-0.553138434327,3.17206464858,4.51241073786,,,
-2.64199082737,0.548205011961,2.95343232452,,,
0.180841391438,3.53892331784,-2.49630643622,,,
2.4632414642,2.96362034509,-2.2685421005,,,
-0.232470420282,-1.49124343255,-2.58021451251,,,
4.97254523671,1.41607917491,1.59380372801,,,
0.0810415357898,1.54911376141,3.5292105216,,,
-0.140018194457,3.00313909702,-3.6173083118,,,
2.56562591725,-2.31995443697,1.70101611228,,,
0.495424299718,4.071719803,-0.303491225293,,,
0.312675639707,3.58259723555,2.62472580737,,,
1.93012951594,2.35198746539,4.52966172351,,,
-2.55568382821,1.65145143655,2.99228830383,,,
2.70514247648,-0.548535047384,-2.49158347751,,,
-2.79877255855,-0.254091263446,0.190044931805,,,
4.98854819708,-0.0720228196517,-0.275816641634,,,
3.46584615796,1.29201223324,3.43959429525,,,
-3.06454651661,-0.0838480553573,-1.14827711796,,,
-0.853701409499,0.343210130505,-3.62372087059,,,
-2.71091365291,-3.01255059507,0.152618171367,,,
-3.57037359194,-2.05562878556,-0.548151104933,,,
3.47088456285,-1.53259999404,1.41571768555,,,
2.1418569755,-2.15692124072,2.4933958796,,,
-2.68047005472,0.769769077393,1.00044964613,,,
3.42043757672,1.71456813051,1.63021174362,,,
-3.26604803727,1.29163122718,2.70359804861,,,
5.33485694131,0.301343421628,-0.347120641663,,,
-0.239895117086,4.24309644164,0.993176920453,,,
3.86668928799,0.335769114692,-1.57389914727,,,
1.24405788081,-4.30616929733,-0.259243113497,,,
1.74723638513,1.31560783864,-2.42973634349,,,
4.62206564375,1.05766080757,1.07991949312,,,
-2.38010220025,-0.37508205115,3.22849084768,,,
2.27356996649,1.48606207225,4.79391253333,,,
-2.97287257056,-0.355299585784,-0.890487364611,,,
-1.4089170725,-2.31251305215,-1.12515186206,,,
1.65998739322,0.346650567467,-3.71565844563,,,
-1.39009119576,0.748478884534,-3.11985588709,,,
0.768328122511,0.594598301046,3.58828079249,,,
-1.27493995859,-2.73527603644,-1.17268118935,,,
4.94251197134,-1.4407262667,1.32300868673,,,
3.98512179771,-0.717418442303,1.35019640098,,,
-0.421039544483,-2.03042015581,-2.48083503646,,,
-2.10169947094,3.72959178971,-0.429201001545,,,
4.55426363574,-0.168629385404,1.68670481678,,,
-0.3367959076,1.67695866427,4.59399118678,,,
-2.45387540477,-1.50951330707,-0.824209268306,,,
0.843639703699,-3.54411000166,-1.55083251834,,,
3.81233632447,2.29796061702,0.5821131488,,,
-2.57883266647,-0.0814058504927,1.82611828149,,,
-1.3074357814,-1.37135620095,4.10067848225,,,
-0.920415603475,-0.671215916855,-2.17981214711,,,
2.6887645862,-1.34090093101,0.717290105335,,,
-2.76330018616,-0.493347300277,2.84911074615,,,
-2.30186128816,1.05428488077,2.07257874259,,,
-1.27577642285,-0.400449287458,3.07903073602,,,
-2.19398840759,3.68584786982,0.733379583945,,,
-0.225242794663,0.77527866322,-3.39208390435,,,
-3.14661318937,2.54592679455,-1.92330202743,,,
4.15105124753,0.743377350722,-1.22015756342,,,
0.686238095301,4.83908723893,-0.71579714095,,,
-4.17498322472,1.15485643352,0.4783898886,,,
-2.39059448319,2.82969262574,-1.88490212717,,,
0.414929579683,-3.16438123743,2.43051238936,,,
2.28813450043,-2.61651584047,3.71275391038,,,
1.83083442469,-3.39350598009,-2.1516034475,,,
0.889450770708,-2.16905660938,3.16763094386,,,
3.74095175878,2.48992274585,2.38833064049,,,
-1.94875735935,3.15640932997,1.75873363671,,,
-4.09874879026,2.13230359296,-0.651733369863,,,
-3.84327926312,0.693529521205,1.60182181616,,,
0.74483574938,3.94717131009,1.65836433095,,,
3.51170974605,0.6734715982,-3.01917494956,,,
-1.40472903196,0.0225067418109,-2.98520223755,,,
3.07073768303,-0.261518256972,3.74937055452,,,
3.22055365466,3.40041873479,1.72324754898,,,
0.833381130627,2.34424102281,3.61748572706,,,
3.39980309861,2.8342932616,-0.739380198947,,,
-0.847013048474,0.918540278944,5.2889892628,,,
3.05119077118,3.98005402422,-1.37373472211,,,
-3.12787881198,-0.385692323103,0.910703071009,,,
-0.760331290229,-2.4602077064,3.64575077912,,,
2.61407497301,-2.33847358675,2.44670169077,,,
-2.38893710234,2.94436912602,1.68628336141,,,
-3.5566008536,-1.65625728757,-0.526644019543,,,
1.12853805186,0.5925775848,4.43082950583,,,
-1.47864285073,-1.35320802106,-2.53600560649,,,
-0.0767897548524,0.11954012745,-2.89093091186,,,
4.39411971208,-0.0289756364643,1.25656847427,,,
-1.68671668554,3.72075823961,-2.5852797674,,,
-2.66519872519,0.376181733787,3.83238407373,,,
-2.91712822838,3.02085783287,-0.119083799795,,,
-3.96703065969,2.30504581286,1.00842714551,,,
0.488548858866,0.40908892533,-3.42892716665,,,
2.1308958141,-3.25940588031,-0.186721894202,,,
4.40421079018,2.54793312026,-1.01354952677,,,
-2.54831394444,-0.914592624221,-1.74741925166,,,
2.23456494882,3.0192954182,0.263215242639,,,
0.334495725258,5.33497496733,-0.159380664148,,,
3.99170719064,-0.351297413737,1.18729671398,,,
0.376688898215,4.12697161654,-2.49717422548,,,
3.05311987133,0.898976282488,3.85517396759,,,
-2.261655463,2.25027996096,1.52686624775,,,
0.533432111175,2.50367000659,-2.33850970147,,,
-0.384993258895,-0.538810085533,-3.93132626921,,,
1.63706552778,3.50181395434,0.753572452518,,,
-3.58766606769,-0.193121531684,1.01159376025,,,
-1.23545000999,-3.38428133063,-0.139109296068,,,
-2.72899361933,-2.93081554241,-1.81887023101,,,
4.23120961538,-1.88367363938,3.03398547237,,,
-1.32779512678,4.80643294125,1.82549227782,,,
2.60724223257,0.215757649249,3.45051176157,,,
-2.32247877958,0.634013225995,3.541168515,,,
3.31602718913,-0.635834474133,4.80480012111,,,
2.46547035899,-1.46403780153,2.2270564586,,,
0.822486751233,-3.0931203374,1.51780461108,,,
-0.0912452696003,-3.74503199648,0.0368393521912,,,
-1.14762193636,1.23037569327,-2.2385526132,,,
-2.03760232,3.11931414173,3.32179614832,,,
-0.196450065178,0.705759216663,-3.24655083596,,,
-0.424021897756,-3.45954184381,-0.0803612163943,,,
0.141686829758,-2.46630377667,0.457044073152,,,
-2.05886457452,-3.41246174104,-0.252357206057,,,
1.20232620207,-2.46898758813,1.28816071907,,,
1.77289886522,-1.78950443066,2.6017475473,,,
0.760238632869,-1.80116629275,-2.51090601138,,,
-0.470403534897,-0.870152865968,-3.3145348409,,,
1.77288860806,-0.353916491529,-2.90545270247,,,
-0.699140309353,2.83889679237,-2.50593272015,,,
1.53081692396,-0.828160399074,4.68910517498,,,
-2.22262482935,-0.722566038156,-1.82142524759,,,
1.61991359828,-3.13706894078,2.90891255415,,,
